index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
0,NR_024815.1,1,1490,3,1442,96.7785,2.86577,37.6,36,228603,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,2.86577181208054,0.562515196371765,0.196287504120358,0.03,IRI-17-MGE-S155
1,NR_025230.1,1,1411,12,1401,99.2913,11.691,38.5,2.5,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,11.6909992912828,1.39484249879813,0.119309091040504,0.13,IRI-17-MGE-S155
2,NR_025514.1,1,1518,54,1508,99.3412,51.4078,35.5,25.5,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,51.4077733860343,8.63294529188539,0.167930737382037,0.6,IRI-17-MGE-S155
3,NR_025525.1,1,1475,2,1433,97.1525,1.93153,38.7,57,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,1.93152542372881,0.347587213460256,0.179954770043481,0.02,IRI-17-MGE-S155
4,NR_025567.1,1,1498,35,1475,98.4646,33.4493,38.2,12.8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.4492656875834,6.08801203809499,0.182007344943148,0.39,IRI-17-MGE-S155
5,NR_025796.1,1,1435,1,952,66.3415,0.663415,33.3,1,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,0.663414634146342,0.472706433835039,0.712535433354286,0.01,IRI-17-MGE-S155
6,NR_025981.1,1,1477,5,1430,96.8179,4.72376,38.8,1.8,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,4.7237643872715,1.00718821290291,0.213217283998508,0.06,IRI-17-MGE-S155
7,NR_026100.1,1,1499,140,1474,98.3322,134.31,39.1,1.74,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,134.310206804536,25.5004483564329,0.189862326647624,1.55,IRI-17-MGE-S155
8,NR_026330.1,1,1474,3,1442,97.829,2.83514,36.3,13.3,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,2.83514246947083,0.592404755626083,0.208950612537173,0.03,IRI-17-MGE-S155
9,NR_026332.1,1,1487,1,1478,99.3948,0.993948,40.9,5,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.99394754539341,0.0775878259299147,0.0780602822447789,0.01,IRI-17-MGE-S155
10,NR_026409.1,1,1495,6,1454,97.2575,5.7893,39.1,1.67,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,5.78929765886288,1.00887254079765,0.174265100923453,0.07,IRI-17-MGE-S155
11,NR_026493.1,1,1488,17,1463,98.3199,16.4751,36.9,1.76,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,16.4751344086022,2.51466177755441,0.152633764022067,0.19,IRI-17-MGE-S155
12,NR_027196.1,1,1342,4,1341,99.9255,3.97392,37.3,5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.97391952309985,0.204511355036639,0.0514633861727301,0.04,IRI-17-MGE-S155
13,NR_028796.1,1,1491,2,1462,98.055,1.94433,40.6,60,135083,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,1.94433266264252,0.302539154933715,0.155600510522997,0.02,IRI-17-MGE-S155
14,NR_029097.1,1,1374,205,1323,96.2882,192.859,38.3,1.38,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,192.858806404658,41.3063679044233,0.214179319443438,2.27,IRI-17-MGE-S155
15,NR_029207.1,1,1426,6,1395,97.8261,5.64376,37.5,2.67,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,5.6437587657784,1.21193753907011,0.214739429760683,0.07,IRI-17-MGE-S155
16,NR_029356.1,1,1550,9,1454,93.8065,8.40065,38,1.56,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.40064516129032,2.17209834121258,0.258563276928001,0.1,IRI-17-MGE-S155
17,NR_036800.1,1,1481,15,1451,97.9743,14.3646,37.2,52.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,14.3646185010128,2.17620827101168,0.151497811853356,0.17,IRI-17-MGE-S155
18,NR_036928.1,1,1431,1,1252,87.4913,0.874913,35.8,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.874912648497554,0.330933585208459,0.378247572231075,0.01,IRI-17-MGE-S155
19,NR_037068.1,1,1441,1,1357,94.1707,0.941707,30.6,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.941707147814018,0.234377722823262,0.248885997485866,0.01,IRI-17-MGE-S155
20,NR_040866.1,1,1425,24,1425,100,23.4477,37.7,13.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,23.4477192982456,2.72013340920033,0.11600844306439,0.27,IRI-17-MGE-S155
21,NR_041342.1,1,1488,191,1488,100,184.542,38.1,9.19,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,184.541666666667,30.2274210772429,0.163797269328026,2.11,IRI-17-MGE-S155
22,NR_041343.1,1,1492,37,1482,99.3298,35.6327,38.8,57.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,35.6327077747989,6.06408453944499,0.170183096321795,0.41,IRI-17-MGE-S155
23,NR_041351.1,1,1493,23,1454,97.3878,22.1199,37,32.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,22.1198928332217,3.6925709040273,0.166934393935284,0.25,IRI-17-MGE-S155
24,NR_041446.1,1,1456,2,1440,98.9011,1.95604,38.2,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.95604395604396,0.253072953347494,0.129379993003494,0.02,IRI-17-MGE-S155
26,NR_041590.1,1,1342,2032,1310,97.6155,1918.11,38.4,19.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1918.10953800298,418.937955267654,0.218411903474411,22.47,IRI-17-MGE-S155
27,NR_041668.1,1,1484,2,1454,97.9784,1.95418,40.2,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.95417789757412,0.290190368185472,0.1484974159956,0.02,IRI-17-MGE-S155
28,NR_041907.1,1,1485,1,1425,95.9596,0.959596,32.8,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.95959595959596,0.196971267719722,0.205264794781605,0.01,IRI-17-MGE-S155
29,NR_042152.1,1,1456,1,1424,97.8022,0.978022,40.2,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.978021978021978,0.146662066383736,0.149957843156404,0.01,IRI-17-MGE-S155
30,NR_042499.1,1,1368,7,1368,100,6.94518,37.2,10,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,6.94517543859649,0.254998541090161,0.0367159250827639,0.08,IRI-17-MGE-S155
31,NR_042745.1,1,1493,9,1452,97.2539,8.714,38.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.71399866041527,1.47836892677177,0.169654481757898,0.1,IRI-17-MGE-S155
32,NR_043142.1,1,1465,9,1448,98.8396,8.48191,37,20.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.48191126279864,1.08761364850046,0.128227425965973,0.1,IRI-17-MGE-S155
33,NR_043656.1,1,1540,1,1456,94.5455,0.945455,31.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.945454545454545,0.227164603023699,0.240270253198143,0.01,IRI-17-MGE-S155
34,NR_043657.1,1,1553,284,1515,97.5531,265.952,39,13.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,265.951706374759,59.1159930149239,0.222280931454609,3.14,IRI-17-MGE-S155
35,NR_043681.1,1,1420,1,1269,89.3662,0.893662,35.6,5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.893661971830986,0.308378374417943,0.345072727875082,0.01,IRI-17-MGE-S155
36,NR_044270.1,1,1454,4,1435,98.6933,3.91609,37.3,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.91609353507565,0.501726826246771,0.128119214148719,0.04,IRI-17-MGE-S155
37,NR_044473.1,1,1399,3,1396,99.7856,2.88134,37.2,7,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,2.88134381701215,0.35310099146639,0.122547329958194,0.03,IRI-17-MGE-S155
38,NR_044490.1,1,1482,21,1470,99.1903,20.2935,36.7,54,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,20.2935222672065,3.11248903458123,0.15337352449707,0.23,IRI-17-MGE-S155
39,NR_044657.2,1,1470,1,1411,95.9864,0.959864,41.5,38,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.959863945578231,0.196345045732611,0.204555079537164,0.01,IRI-17-MGE-S155
40,NR_074376.1,1,1497,10,1468,98.0628,9.06546,35.2,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.06546426185705,1.85388458009721,0.204499684356755,0.11,IRI-17-MGE-S155
41,NR_074515.1,1,1510,58,1470,97.351,55.2344,38,34.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,55.2344370860927,11.1767832260149,0.202351717798696,0.64,IRI-17-MGE-S155
42,NR_102980.1,1,1552,702,1526,98.3247,663.012,38.8,2.63,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,663.011597938144,144.303028888898,0.21764781994411,7.76,IRI-17-MGE-S155
43,NR_104803.1,1,1521,20,1453,95.5293,19,37.4,4.75,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,19,4.15584559765867,0.218728715666246,0.22,IRI-17-MGE-S155
44,NR_104897.1,1,1504,1,1449,96.3431,0.963431,37.1,59,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.96343085106383,0.187763913726107,0.194890908380997,0.01,IRI-17-MGE-S155
45,NR_112143.1,1,1397,2,1394,99.7853,1.97495,38.1,32.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.97494631352899,0.169533155072118,0.0858419056309347,0.02,IRI-17-MGE-S155
46,NR_112901.1,1,1469,38,1456,99.115,36.6801,38.5,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,36.6800544588155,5.52031334233639,0.150499049791069,0.42,IRI-17-MGE-S155
47,NR_112932.1,1,1478,20,1462,98.9175,19.4445,38,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,19.4445196211096,2.61951307565123,0.134717294471364,0.22,IRI-17-MGE-S155
48,NR_112935.1,1,1488,14,1470,98.7903,13.338,37.4,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,13.3380376344086,2.17198756281612,0.162841613013069,0.15,IRI-17-MGE-S155
49,NR_112938.1,1,1478,10,1471,99.5264,9.74087,38.6,0.8,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.74086603518268,1.24672942247326,0.127989587165067,0.11,IRI-17-MGE-S155
50,NR_112940.1,1,1459,5,1451,99.4517,4.92529,37.1,2.8,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,4.92529129540781,0.460256348323913,0.0934475385756456,0.06,IRI-17-MGE-S155
