index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
0,NR_025230.1,1,1411,9,1408,99.7874,8.63785,35.5,3.44,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,8.63784549964564,1.07252570281784,0.124165881742368,0.04,JAR-29-MGE-S184
1,NR_025514.1,1,1518,1153,1508,99.3412,1099.99,36.4,34.3,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,1099.98880105402,186.743075222223,0.169768160406073,5.44,JAR-29-MGE-S184
2,NR_025518.1,1,1494,2590,1472,98.5274,2441.85,38.2,52.5,179995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum thomasii,2441.84805890228,530.604468017204,0.217296267096871,12.22,JAR-29-MGE-S184
3,NR_025525.1,1,1475,17,1446,98.0339,16.421,38.5,50.9,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,16.4210169491525,2.66892622879944,0.16253111710826,0.08,JAR-29-MGE-S184
4,NR_025567.1,1,1498,66,1475,98.4646,62.9766,37.9,10.3,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,62.9766355140187,11.4156364257687,0.181267804045003,0.31,JAR-29-MGE-S184
5,NR_025569.1,1,1494,2,1463,97.925,1.91499,34.4,3,208962,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia albertii,1.91499330655957,0.345484846156366,0.180410471918074,0.01,JAR-29-MGE-S184
6,NR_025796.1,1,1435,2,1114,77.6307,1.43484,33.3,1,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,1.43484320557491,0.832841349773226,0.580440668734618,0.01,JAR-29-MGE-S184
7,NR_025981.1,1,1477,1,1414,95.7346,0.957346,34.3,3,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,0.957345971563981,0.202144324814129,0.21115075512763,0,JAR-29-MGE-S184
8,NR_026075.1,1,1468,3,1353,92.1662,2.52657,36.6,1,13335,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,2.52656675749319,0.894565847126472,0.35406380792172,0.01,JAR-29-MGE-S184
9,NR_026100.1,1,1499,14,1447,96.531,13.437,39.1,2.79,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,13.4369579719813,2.59541453099212,0.19315491917174,0.07,JAR-29-MGE-S184
10,NR_026312.1,1,1482,3,1225,82.6586,2.23347,40.2,36,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,2.23346828609987,1.19112744354753,0.533308420343638,0.01,JAR-29-MGE-S184
11,NR_026330.1,1,1474,1,1440,97.6934,0.976934,42.3,27,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.976933514246947,0.150165646225916,0.153711223984028,0,JAR-29-MGE-S184
12,NR_026331.1,1,1488,845,1488,100,824.593,40.1,15.3,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,824.593413978495,104.808779719509,0.127103585770626,3.99,JAR-29-MGE-S184
13,NR_026332.1,1,1487,2,1463,98.386,1.95494,39.3,30,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1.95494283792872,0.274513113755924,0.140420020693175,0.01,JAR-29-MGE-S184
14,NR_026409.1,1,1495,7,1465,97.9933,6.70702,36.4,3.14,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,6.70702341137124,1.14879491430845,0.171282377270483,0.03,JAR-29-MGE-S184
15,NR_026476.1,1,1463,5,1432,97.8811,4.15789,32.2,1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,4.15789473684211,1.128697394494,0.271458867030201,0.02,JAR-29-MGE-S184
16,NR_026493.1,1,1488,1,1443,96.9758,0.969758,38.5,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.969758064516129,0.171309904337999,0.176652209047084,0,JAR-29-MGE-S184
17,NR_027549.1,1,1473,18,1457,98.9138,17.2539,38,6.39,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,17.2539035980991,2.44547053219877,0.141734333815809,0.08,JAR-29-MGE-S184
18,NR_028862.1,1,1537,85,1502,97.7228,81.8003,38.5,59.8,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,81.8002602472349,14.06346477931,0.171924450323316,0.4,JAR-29-MGE-S184
19,NR_029097.1,1,1374,783,1327,96.5793,733.833,36.9,1.28,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,733.833333333333,159.079171138064,0.216778339048008,3.7,JAR-29-MGE-S184
20,NR_029207.1,1,1426,7,1394,97.756,6.20126,36.1,8,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,6.20126227208976,1.27189256081353,0.205102204197681,0.03,JAR-29-MGE-S184
21,NR_029356.1,1,1550,9,1454,93.8065,8.31161,39,46.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.31161290322581,2.16767897276072,0.260801242550579,0.04,JAR-29-MGE-S184
22,NR_037088.1,1,1453,1,1398,96.2147,0.962147,36.5,14,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.96214728148658,0.190905664618896,0.198416259435806,0,JAR-29-MGE-S184
23,NR_040877.1,1,1494,2,1454,97.3226,1.91031,32.6,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.91030789825971,0.367811778766437,0.192540573748093,0.01,JAR-29-MGE-S184
24,NR_041277.1,1,1490,6,1462,98.1208,5.71946,35.7,57,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.71946308724832,0.965744916685193,0.168852373370211,0.03,JAR-29-MGE-S184
25,NR_041342.1,1,1488,20,1452,97.5806,19.3448,38.6,51,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,19.3447580645161,3.24852034113908,0.167927679958831,0.09,JAR-29-MGE-S184
26,NR_041343.1,1,1492,435,1492,100,416.23,37.8,57.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,416.229892761394,72.2119530375051,0.173490550038176,2.05,JAR-29-MGE-S184
27,NR_041351.1,1,1493,5,1442,96.5841,4.74682,35.8,1.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.74681848626926,0.980471991925447,0.206553504154747,0.02,JAR-29-MGE-S184
28,NR_041446.1,1,1456,18,1445,99.2445,17.1277,32.1,4.06,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,17.1277472527473,2.40706848712509,0.140536198462352,0.08,JAR-29-MGE-S184
29,NR_041461.1,1,1492,1,1049,70.3083,0.703083,27.7,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.703083109919571,0.457052800051727,0.650069378147928,0,JAR-29-MGE-S184
30,NR_041590.1,1,1342,4343,1323,98.5842,4103.92,38.2,6.84,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,4103.92473919523,888.640843308318,0.216534390804296,20.5,JAR-29-MGE-S184
31,NR_041668.1,1,1484,8,1454,97.9784,7.65903,39.2,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,7.65902964959569,1.16809375596359,0.152511977287521,0.04,JAR-29-MGE-S184
32,NR_042152.1,1,1456,6,1436,98.6264,5.13668,35.5,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.13667582417582,1.51460280504069,0.294860500620302,0.03,JAR-29-MGE-S184
33,NR_043224.1,1,1455,14,1441,99.0378,13.5773,37.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.5773195876289,1.97213245702586,0.145251972916863,0.07,JAR-29-MGE-S184
34,NR_043657.1,1,1553,316,1515,97.5531,295.062,38.2,13.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,295.062459755312,65.614860244651,0.222376171808043,1.49,JAR-29-MGE-S184
36,NR_044473.1,1,1399,64,1399,100,59.1565,35,6.03,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,59.15654038599,7.27247725067361,0.12293614878797,0.3,JAR-29-MGE-S184
37,NR_074515.1,1,1510,9,1450,96.0265,8.54238,37,28,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.54238410596027,1.77247705075121,0.207492080520531,0.04,JAR-29-MGE-S184
38,NR_074902.1,1,1542,409,1504,97.5357,385.646,40.2,6.66,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,385.645914396887,88.6625501896902,0.229906623873741,1.93,JAR-29-MGE-S184
39,NR_102980.1,1,1552,1023,1511,97.3582,965.655,38.6,1.48,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,965.655283505155,209.641935652645,0.217098108645647,4.83,JAR-29-MGE-S184
40,NR_104700.1,1,1493,1,1338,89.6182,0.896182,29.9,0,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.896182183523108,0.305126263196094,0.340473476047659,0,JAR-29-MGE-S184
41,NR_104735.1,1,1511,1,939,62.1443,0.621443,34.2,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.621442753143614,0.485188059940377,0.78074457781673,0,JAR-29-MGE-S184
42,NR_104803.1,1,1521,6,1467,96.4497,5.65417,36.5,3.83,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,5.65417488494412,1.23386853919966,0.218222563735196,0.03,JAR-29-MGE-S184
43,NR_104826.1,1,1530,123,1490,97.3856,116.207,39.7,0.236,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,116.207189542484,24.3822743959376,0.209817262528527,0.58,JAR-29-MGE-S184
44,NR_104901.1,1,1515,15,1464,96.6337,13.5663,36.2,5.73,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,13.5663366336634,2.81133805216274,0.207228976257799,0.07,JAR-29-MGE-S184
45,NR_112899.1,1,1491,10,1431,95.9759,9.48558,35.6,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,9.48558014755198,1.997723532137,0.210606362611629,0.05,JAR-29-MGE-S184
46,NR_112901.1,1,1469,37,1457,99.1831,35.4997,37.7,0.243,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,35.499659632403,5.49729000797256,0.154854724380366,0.17,JAR-29-MGE-S184
47,NR_112938.1,1,1478,1,1406,95.1286,0.951286,26.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.95128552097429,0.215343339576356,0.226370879014121,0,JAR-29-MGE-S184
48,NR_112943.1,1,1476,1,1440,97.561,0.97561,38.6,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.975609756097561,0.154309728637606,0.158167471853546,0,JAR-29-MGE-S184
49,NR_112946.1,1,1489,136,1489,100,129.905,37.5,1.35,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,129.904633982539,24.5495775814117,0.188981538446978,0.64,JAR-29-MGE-S184
50,NR_113015.1,1,1490,15,1459,97.9195,14.2309,36,3.13,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.2308724832215,2.82730852867188,0.198674292950439,0.07,JAR-29-MGE-S184
51,NR_113064.1,1,1490,485,1477,99.1275,461.701,37.7,0.998,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,461.701342281879,90.4402562905567,0.195884759276573,2.29,JAR-29-MGE-S184
52,NR_113073.1,1,1481,7,1454,98.1769,6.56381,36.3,0.286,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,6.56380823767725,1.32139875764883,0.2013158687458,0.03,JAR-29-MGE-S184
53,NR_113094.1,1,1494,14,1447,96.8541,13.172,34.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.1720214190094,2.87059490945156,0.217931236075036,0.07,JAR-29-MGE-S184
54,NR_113097.1,1,1480,12,1466,99.0541,11.4405,32.8,3.17,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.4405405405405,2.09748353160641,0.183337799833303,0.06,JAR-29-MGE-S184
55,NR_113118.1,1,1481,1,1409,95.1384,0.951384,32.6,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.951384199864956,0.215136132876618,0.226129604535324,0,JAR-29-MGE-S184
56,NR_113165.1,1,1466,10,1431,97.6126,9.41678,35.7,14.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,9.41678035470669,1.64209705334684,0.17437988266617,0.05,JAR-29-MGE-S184
57,NR_113195.1,1,1490,120,1472,98.7919,113.862,36.7,1.62,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,113.861744966443,21.8103665326724,0.1915513111019,0.57,JAR-29-MGE-S184
58,NR_113231.1,1,1491,136,1472,98.7257,130.886,38.1,22.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,130.885982562039,21.7769753576697,0.166381265062877,0.64,JAR-29-MGE-S184
