index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
0,NR_025230.1,1,1411,1,1361,96.4564,0.964564,17.2,1,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,0.964564138908576,0.184944321591544,0.191738749276759,0.01,GRO-37-MGE-S94
1,NR_025514.1,1,1518,11,1478,97.365,10.3689,19.4,30.8,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,10.368906455863,1.8502636389882,0.178443469122242,0.14,GRO-37-MGE-S94
2,NR_025518.1,1,1494,7170,1466,98.1258,6606.46,18.7,39.8,179995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum thomasii,6606.45649263722,1443.71049884278,0.218530236360713,88.05,GRO-37-MGE-S94
3,NR_026075.1,1,1468,49,1440,98.0926,39.4857,17.3,8.53,13335,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,39.4856948228883,12.0405104550678,0.304933483102553,0.6,GRO-37-MGE-S94
4,NR_026100.1,1,1499,2,1445,96.3976,1.88125,19.9,0.5,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.8812541694463,0.420489290111443,0.223515406339381,0.02,GRO-37-MGE-S94
5,NR_026476.1,1,1463,61,1430,97.7444,53.7109,17,3.61,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,53.7108680792891,11.1496688005609,0.207586829244717,0.75,GRO-37-MGE-S94
6,NR_026493.1,1,1488,1,1393,93.6156,0.936156,15.7,17,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.936155913978495,0.24455717612188,0.26123551907348,0.01,GRO-37-MGE-S94
7,NR_028862.1,1,1537,5,1493,97.1373,4.59727,19.3,59.4,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,4.59726740403383,0.933222367065449,0.202995015309878,0.06,GRO-37-MGE-S94
8,NR_029097.1,1,1374,52,1322,96.2154,47.6063,19.2,1.79,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,47.6062590975255,10.8754447941038,0.228445691811755,0.64,GRO-37-MGE-S94
9,NR_041277.1,1,1490,63,1474,98.9262,58.949,19.2,57.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,58.9489932885906,10.016310522719,0.169914869855082,0.77,GRO-37-MGE-S94
