index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
0,NR_024815.1,1,1490,33,1471,98.7248,30.151,18.3,7.33,228603,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,30.1510067114094,5.5532723482916,0.184181987734101,0.23,IRI-46-MGE-S80
1,NR_025230.1,1,1411,42,1411,100,38.927,17.8,2.31,187326,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,38.9270021261517,4.63194896551596,0.118990641778812,0.29,IRI-46-MGE-S80
2,NR_025514.1,1,1518,603,1509,99.4071,561.024,18.1,25.4,158847,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,561.02371541502,95.3397046994864,0.169938813778948,4.15,IRI-46-MGE-S80
3,NR_025518.1,1,1494,1,1403,93.909,0.93909,17.3,55,179995,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum thomasii,0.93908969210174,0.239245803673805,0.254763528644807,0.01,IRI-46-MGE-S80
4,NR_025525.1,1,1475,3,1435,97.2881,2.82237,21.7,53.3,185008,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,2.82237288135593,0.564353651569829,0.199957154952077,0.02,IRI-46-MGE-S80
5,NR_025567.1,1,1498,25,1456,97.1963,23.2563,19.2,5.88,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,23.2563417890521,4.40331180040954,0.189338110023925,0.17,IRI-46-MGE-S80
6,NR_025569.1,1,1494,1,1401,93.7751,0.937751,18.8,1,208962,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia albertii,0.937751004016064,0.241688139927421,0.257731678123888,0.01,IRI-46-MGE-S80
7,NR_025796.1,1,1435,3,1398,97.4216,2.69826,19.9,1,259063,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna jejuensis,2.69825783972125,0.647032516282166,0.239796400016764,0.02,IRI-46-MGE-S80
8,NR_025981.1,1,1477,9,1414,95.7346,8.03859,17.8,7.78,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,8.03859174001354,2.12432043506933,0.264265247418293,0.06,IRI-46-MGE-S80
9,NR_026100.1,1,1499,17,1448,96.5977,15.9933,19.4,2.53,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,15.993328885924,3.15635427177592,0.197354427854847,0.12,IRI-46-MGE-S80
